Unnamed: 0,PAPER_ID,JOURNAL_ID,volume,year
,ec9196b9edd46c5c59124ca776ca71538655fbc6,c6840156-ee10-4d78-8832-7f8909811576,1,2017
,6d962e9f04c653f732da82073a3446f75a371055,c6840156-ee10-4d78-8832-7f8909811576,2,2018
,f2a34394994089ee965dd9fa7a4bbc2446432770,c6840156-ee10-4d78-8832-7f8909811576,3,2019
,816b0957fa05347951a1b37c29e21b67d9257c91,c6840156-ee10-4d78-8832-7f8909811576,4,2020
,0414f6ffc086bf6c2015176d4b46a051d436cd2b,c6840156-ee10-4d78-8832-7f8909811576,5,2021
,abb780f85a1a27919e461efdcc2a77cf1ab46c8b,d60da343-ab92-4310-b3d7-2c0860287a9d,1,2017
,d33d879ea94fd36363dc7f015896ac6c0236acac,d60da343-ab92-4310-b3d7-2c0860287a9d,2,2018
,9f7626c7af925b7b69f1ba86ceb916d21bc03dbe,d60da343-ab92-4310-b3d7-2c0860287a9d,3,2019
,e3f9ed5a6c1c2045adfb5f66845338d9352149d3,d60da343-ab92-4310-b3d7-2c0860287a9d,4,2020
,10d89b13a6309a531c35701d37d3bd76a27a3942,d60da343-ab92-4310-b3d7-2c0860287a9d,5,2021
,a5400a6f415d65aac1312edd2ca6b7361c241f85,27475f31-a1d2-401b-84ad-9b405c7609a8,1,2017
,7c0d41c9a15842f53629c54f6cbef18dcb96f480,27475f31-a1d2-401b-84ad-9b405c7609a8,2,2018
,9d79185d82c03c30778f3635bfbdcf605330f41b,27475f31-a1d2-401b-84ad-9b405c7609a8,3,2019
,e13a2f9914112e1099e54a1d85d0f95da4bbb3f3,27475f31-a1d2-401b-84ad-9b405c7609a8,4,2020
,1a6b1bac33da9cdff5fc311e9b9e4bd065bd7a9f,27475f31-a1d2-401b-84ad-9b405c7609a8,5,2021
,24931dc3ddedfc2db5405af236e3ca84944d66d7,961301b0-6f5a-44a6-9216-54b673cded78,1,2017
,cc3137164f2d292a5255d5322abcd6eb95c087e3,961301b0-6f5a-44a6-9216-54b673cded78,2,2018
,7f663e08b32c0d1f0758d6ea02cb261cc3770fbc,961301b0-6f5a-44a6-9216-54b673cded78,3,2019
,c4907ef7d044ad71cc8b292c8b1e146987422ec7,961301b0-6f5a-44a6-9216-54b673cded78,4,2020
,025917fd73695c87b2b35d8059b2961f433ae048,961301b0-6f5a-44a6-9216-54b673cded78,5,2021
,a175453ceff401c67ce503750418e66936331b06,bc30f894-9a9c-440e-8420-7bd3c5624384,1,2017
,217905fe7b549d5f3d45896072518b06adb8dd98,bc30f894-9a9c-440e-8420-7bd3c5624384,2,2018
,b9bb6963c8291a9a3b697d30d8e8979c25c51f02,bc30f894-9a9c-440e-8420-7bd3c5624384,3,2019
,ca47be74efccb005d88f8455aff73e0622949e96,bc30f894-9a9c-440e-8420-7bd3c5624384,4,2020
,342a3f86045d99b1d83aec36b3c68611d945c227,bc30f894-9a9c-440e-8420-7bd3c5624384,5,2021
,e7d9c306138b3a583c48d9a3d46a5597221deaae,c6840156-ee10-4d78-8832-7f8909811576,1,2017
,fe74f9cc0d3b7b8c23e907b75a818e0346490f52,c6840156-ee10-4d78-8832-7f8909811576,2,2018
,bccb739463ffd0189a5c6b2f5e6415a9f50fb313,c6840156-ee10-4d78-8832-7f8909811576,3,2019
,8035e5002b7b0898ca7fa8263d09fe4454c6e4fd,c6840156-ee10-4d78-8832-7f8909811576,4,2020
,056c50de715e9a3c2aff98d6f90caf877e9acf71,c6840156-ee10-4d78-8832-7f8909811576,5,2021
,c10b6ba92e63d9056a81c7bff5f499536e9ea73f,d60da343-ab92-4310-b3d7-2c0860287a9d,1,2017
,f82d09363e9a657749d14e97e9d6d1410331b436,d60da343-ab92-4310-b3d7-2c0860287a9d,2,2018
,62e0c6cf57bc345026d56fd654e80beaf9315c92,d60da343-ab92-4310-b3d7-2c0860287a9d,3,2019
,f18c8e5970e47d3ea5079412c6e05bcdfc7f84da,d60da343-ab92-4310-b3d7-2c0860287a9d,4,2020
,695557ab15e44bee66d532d52b81a37decd87d70,d60da343-ab92-4310-b3d7-2c0860287a9d,5,2021
,3aca912f21d54b3931fa1fdfac0c199c557374a4,27475f31-a1d2-401b-84ad-9b405c7609a8,1,2017
,4e618c4e02ec9cfe1e2e07dfeb9155071dabe9fa,27475f31-a1d2-401b-84ad-9b405c7609a8,2,2018
,7579330e89bffd736fee19d25359ab3ae65bf5f7,27475f31-a1d2-401b-84ad-9b405c7609a8,3,2019
,6cb8c88e0fbc0676f89a55e1e0f399d2f1f85c86,27475f31-a1d2-401b-84ad-9b405c7609a8,4,2020
,d1de096375c58d18e167b0f2324f0288750b7411,27475f31-a1d2-401b-84ad-9b405c7609a8,5,2021
,dce135859cb1bc830946f745067104b8e34d135c,961301b0-6f5a-44a6-9216-54b673cded78,1,2017
,31fa50edbabd71611da501f6246d92c2562c4b46,961301b0-6f5a-44a6-9216-54b673cded78,2,2018
,e4f2a719a622ba3b0ed49a82cde9bf07d6ce67f6,961301b0-6f5a-44a6-9216-54b673cded78,3,2019
,a51034d6cda97671b987990c43bfe5b263b2205d,961301b0-6f5a-44a6-9216-54b673cded78,4,2020
,6eb5744bd933dcd29ff4d79e340cf890272ef099,961301b0-6f5a-44a6-9216-54b673cded78,5,2021
,070eb848983b6447cbc701c8213b7fb021dab527,bc30f894-9a9c-440e-8420-7bd3c5624384,1,2017
,9d653160d048eecf1a8138407994bfc69952324b,bc30f894-9a9c-440e-8420-7bd3c5624384,2,2018
,3789eb72c32ecf5e33442570358dd786dd67c8a2,bc30f894-9a9c-440e-8420-7bd3c5624384,3,2019
,e9ca95e54ec262719fa05607a694d7b85a139f0b,bc30f894-9a9c-440e-8420-7bd3c5624384,4,2020
,a094ea0a295db1b4d86d504cd885fde5d3396c75,bc30f894-9a9c-440e-8420-7bd3c5624384,5,2021
,5bf9cebe3658cfbf7f67c0a2680c8233509aa5e4,c6840156-ee10-4d78-8832-7f8909811576,1,2017
,a0883d134b5abb7928483eb0859832a66a51fbf9,c6840156-ee10-4d78-8832-7f8909811576,2,2018
,3d1ba71a1c3b7302e12ab3d07bf4a8451db5aad0,c6840156-ee10-4d78-8832-7f8909811576,3,2019
,9f37bd6500bcc8ed946c0fd3dc9deb6334c24c12,c6840156-ee10-4d78-8832-7f8909811576,4,2020
,6d6beed0fd1ddd3221b0f28bc34ebf2e8c7a4ad7,c6840156-ee10-4d78-8832-7f8909811576,5,2021
,6348c3490aa17188229decfd09b67e5169ce1cfc,d60da343-ab92-4310-b3d7-2c0860287a9d,1,2017
,7bd598f6a7c6eb4265fe5a9ca64504d1d639684a,d60da343-ab92-4310-b3d7-2c0860287a9d,2,2018
,baf03356bf3403f0fc111e1b348a77a01ef48899,d60da343-ab92-4310-b3d7-2c0860287a9d,3,2019
,3b963487cbf944d51f33c2a0b41eb2aed7c68b89,d60da343-ab92-4310-b3d7-2c0860287a9d,4,2020
,6d1c5eb45a50d62c031088bc4b82828d582068a4,d60da343-ab92-4310-b3d7-2c0860287a9d,5,2021
,902a8d4496020759dffd14265775d8e95381fdd9,27475f31-a1d2-401b-84ad-9b405c7609a8,1,2017
,369e98d934881e9cfd464a73e56011cb807ab104,27475f31-a1d2-401b-84ad-9b405c7609a8,2,2018
,213976a51735aaabc96eb53444b02f2c7ca04f4f,27475f31-a1d2-401b-84ad-9b405c7609a8,3,2019
,f8048aa570e607428f8cfbfbcdc2bfa15218df75,27475f31-a1d2-401b-84ad-9b405c7609a8,4,2020
,60cef66236eee4cc7c124abfa04d27cbc379362f,27475f31-a1d2-401b-84ad-9b405c7609a8,5,2021
,6a52ba688f0c813dcd1eab78ee159ef9c2f5a31f,961301b0-6f5a-44a6-9216-54b673cded78,1,2017
,73be8ad32db73d4f4f50c5dd96d71bdfb02ea9bb,961301b0-6f5a-44a6-9216-54b673cded78,2,2018
,d5985ad8d754187dc36c4e2a221086f8530fe372,961301b0-6f5a-44a6-9216-54b673cded78,3,2019
,47e7dc1724b5a3c12154c134f898c58ca4e9c49c,961301b0-6f5a-44a6-9216-54b673cded78,4,2020
,60258897d250a41f11cfee27de828a0130110b5e,961301b0-6f5a-44a6-9216-54b673cded78,5,2021
,efc91095d187abafeab8785eb57bbdef66c82d1c,bc30f894-9a9c-440e-8420-7bd3c5624384,1,2017
,db8335198bd47c8865d0b3408b97e547abfd9ba2,bc30f894-9a9c-440e-8420-7bd3c5624384,2,2018
,529124bc3ff7fa655729c49bf10aedaddd49787e,bc30f894-9a9c-440e-8420-7bd3c5624384,3,2019
,c29287c9f51cb5adc2db7d62439d1a54a295debb,bc30f894-9a9c-440e-8420-7bd3c5624384,4,2020
,25e0d93ca47d86510d6a0f9cda9ae3594f3d05b2,bc30f894-9a9c-440e-8420-7bd3c5624384,5,2021
,37c1011ac59b0b4685b3dc8a9dda4d8f6e68f6c2,c6840156-ee10-4d78-8832-7f8909811576,1,2017
,4959bc93879786e7e3c5c80db6430bb1acbeca4f,c6840156-ee10-4d78-8832-7f8909811576,2,2018
,f85879782b6a586f992d3bb99f9907ecce61924a,c6840156-ee10-4d78-8832-7f8909811576,3,2019
,07ef61804c200c4071ad6fe7c1a21cd67ebfd77a,c6840156-ee10-4d78-8832-7f8909811576,4,2020
,cd3929c6e994a712739b907f06622eb814e18881,c6840156-ee10-4d78-8832-7f8909811576,5,2021
,0a2ed3e6848b922fd3557b09f4f6e398a89afb3d,d60da343-ab92-4310-b3d7-2c0860287a9d,1,2017
,49ab911541401d4bb031870d0691379da63d6d28,d60da343-ab92-4310-b3d7-2c0860287a9d,2,2018
,69906b74ee369cd25522ec432ecbc601a77c9d87,d60da343-ab92-4310-b3d7-2c0860287a9d,3,2019
,b6c8e5cb261b412656c79b34268f11643ff358a2,d60da343-ab92-4310-b3d7-2c0860287a9d,4,2020
,5874afa99a66458efe791bfa5e7196ec870348db,d60da343-ab92-4310-b3d7-2c0860287a9d,5,2021
,a8a40298b05466adf011b6f7f842427e6a1e5d02,27475f31-a1d2-401b-84ad-9b405c7609a8,1,2017
,5ae073986408c9931bf6887fafb85e253866f7cc,27475f31-a1d2-401b-84ad-9b405c7609a8,2,2018
,fc1e3ed87c15d62148f03ff99677e6be0fc6f5b1,27475f31-a1d2-401b-84ad-9b405c7609a8,3,2019
,188c8889b26451ef6e0262e939373a946965ef62,27475f31-a1d2-401b-84ad-9b405c7609a8,4,2020
,afb562a7910b7c7be22fc0638d2d4951a5ff7b36,27475f31-a1d2-401b-84ad-9b405c7609a8,5,2021
,686b3b9e3cb8d757c73a5a1813890c214a8a809e,961301b0-6f5a-44a6-9216-54b673cded78,1,2017
,33aeb033401ec748633bdd5b806db4f58288ee69,961301b0-6f5a-44a6-9216-54b673cded78,2,2018
,b07c157e7d40e06a4f2d486b16d5180d8b24acb9,961301b0-6f5a-44a6-9216-54b673cded78,3,2019
,0e21202ae9085bff250fd60ce0fcf54438c95ab6,961301b0-6f5a-44a6-9216-54b673cded78,4,2020
,711d5205c29fd772e22521cc4f9150db2f338d8e,961301b0-6f5a-44a6-9216-54b673cded78,5,2021
,f7a217f58c99fcfb41f16f9f32159a3ffb262b8c,bc30f894-9a9c-440e-8420-7bd3c5624384,1,2017
,f7248cb412926dce46b3b9a4af8bb42f693dd287,bc30f894-9a9c-440e-8420-7bd3c5624384,2,2018
,396c6757db39235c57afc0f8612bd9eca1bfaffb,bc30f894-9a9c-440e-8420-7bd3c5624384,3,2019
,3767ec228395d3f50aced3cc823d7f5f67c52973,bc30f894-9a9c-440e-8420-7bd3c5624384,4,2020
,fb566f2001e44a65433fb7cc2eb7bcf6513a7db8,bc30f894-9a9c-440e-8420-7bd3c5624384,5,2021
,056d86a6599429db18a31ec04d037589295e9028,c6840156-ee10-4d78-8832-7f8909811576,1,2017
,2033531aeaf7d0da158cdaacae9b208407bd4a1c,c6840156-ee10-4d78-8832-7f8909811576,2,2018
,240faf3bbdea0673f5bd6e3668e4de1de905ceee,c6840156-ee10-4d78-8832-7f8909811576,3,2019
,948fd800ecdd3c99488dde36b41480ca1b8acce3,c6840156-ee10-4d78-8832-7f8909811576,4,2020
,439f26a0938b1c4617655d0f951eda77033aedbe,c6840156-ee10-4d78-8832-7f8909811576,5,2021
,db1daa777f253a5949883c3a60364a23d6a65726,d60da343-ab92-4310-b3d7-2c0860287a9d,1,2017
,d364903a626ad70e6ce057209d9b7e004dafd4be,d60da343-ab92-4310-b3d7-2c0860287a9d,2,2018
,75275edbf8655b404665f176c5c5f76c9a2db8f9,d60da343-ab92-4310-b3d7-2c0860287a9d,3,2019
,8d03e9bccb5efb02fee168ab968c6cfa8884905c,d60da343-ab92-4310-b3d7-2c0860287a9d,4,2020
,1e890895a38fe79be13636e563ea669ea63133e1,d60da343-ab92-4310-b3d7-2c0860287a9d,5,2021
,9be30e1d9f4301afbe46a975c67e8a1481e3d56f,27475f31-a1d2-401b-84ad-9b405c7609a8,1,2017
,0b115b72214b501923852e6278b20401fee27f85,27475f31-a1d2-401b-84ad-9b405c7609a8,2,2018
,01297b19ec00f5487a522a573ff6e0a9aeac4f05,27475f31-a1d2-401b-84ad-9b405c7609a8,3,2019
,89c433d6a7160bba49ef164fa93c3036d9f7ac5e,27475f31-a1d2-401b-84ad-9b405c7609a8,4,2020
,8894d431a768a35dc7ca4d762ebdba4f407b978c,27475f31-a1d2-401b-84ad-9b405c7609a8,5,2021
,9e9801ef47bff55074165440a17d5122520837a2,961301b0-6f5a-44a6-9216-54b673cded78,1,2017
,5ed1d6261984992fea16a4a35ec331c0916bdb3c,961301b0-6f5a-44a6-9216-54b673cded78,2,2018
,ff2218b349f89026ffaaccdf807228fa497c04bd,961301b0-6f5a-44a6-9216-54b673cded78,3,2019
,0c7ae2c9e8c91edd6801f5578176b28e0a0414c6,961301b0-6f5a-44a6-9216-54b673cded78,4,2020
,789ae8da65d2b26be12a8a2dcba51073cea41182,961301b0-6f5a-44a6-9216-54b673cded78,5,2021
,8fc012941dccba5017bfd73dfd40e414001b74c4,bc30f894-9a9c-440e-8420-7bd3c5624384,1,2017
,bae9848263949626961936b90565d4b5b407c00c,bc30f894-9a9c-440e-8420-7bd3c5624384,2,2018
,0d2072d81d03247949126e87d6201788cb646526,bc30f894-9a9c-440e-8420-7bd3c5624384,3,2019
,eb960b5d56ed1368991eaa4f40cb7afee66edb1f,bc30f894-9a9c-440e-8420-7bd3c5624384,4,2020
,cf1a8255192b77f003ea43f3896beaacfdde741b,bc30f894-9a9c-440e-8420-7bd3c5624384,5,2021
,1f53b2c6428ca6b4484b201e14b56d41db5c5ce1,c6840156-ee10-4d78-8832-7f8909811576,1,2017
,9a7dfcd3c35ebfbce9e359a1a97d6892b83a37ec,c6840156-ee10-4d78-8832-7f8909811576,2,2018
,39cd2f4696bcc1019e218fb7724d1fa263fee9f7,c6840156-ee10-4d78-8832-7f8909811576,3,2019
,f957ec0ae0a4bc19a3958a2bcff9223f97f58567,c6840156-ee10-4d78-8832-7f8909811576,4,2020
,768b97bd5a8d4944be4a6f71b12ffad372a6ce5e,c6840156-ee10-4d78-8832-7f8909811576,5,2021
,ea84995e21bf19d8deecc1c88d0b47be83ddb267,d60da343-ab92-4310-b3d7-2c0860287a9d,1,2017
,cdd5d0a3e2ba0e1f4b5bcd3115e5f5b6536e24f9,d60da343-ab92-4310-b3d7-2c0860287a9d,2,2018
,dc967b697caec331ec7f0e95d23b1e98873b4c1e,d60da343-ab92-4310-b3d7-2c0860287a9d,3,2019
,71e9a23138a5d7c35b28bd98fd616c81719b1b7a,d60da343-ab92-4310-b3d7-2c0860287a9d,4,2020
,1cbe7243f3e91f95069020bdaf5fa753fb663439,d60da343-ab92-4310-b3d7-2c0860287a9d,5,2021
,70956547fcaf4ae6c7fc6e53142b9ed30e1c14fd,27475f31-a1d2-401b-84ad-9b405c7609a8,1,2017
,20bdfd777432f7eab7ab2cc146297df1db654090,27475f31-a1d2-401b-84ad-9b405c7609a8,2,2018
,a35934a0b4c63925ee27d2bd77c75b31cf6d8072,27475f31-a1d2-401b-84ad-9b405c7609a8,3,2019
,a8db50edfe26a6ae33a6787e2049de5bacd18666,27475f31-a1d2-401b-84ad-9b405c7609a8,4,2020
,75d82765de0900fed1a7a073415d8f7c625f79e8,27475f31-a1d2-401b-84ad-9b405c7609a8,5,2021
,e57683f3eea6176441230c2b30bec2fda4984697,961301b0-6f5a-44a6-9216-54b673cded78,1,2017
,66c0e24d97786f0382ce9f7acde37de9a349537c,961301b0-6f5a-44a6-9216-54b673cded78,2,2018
,ca8f5eac152531426396e1e0b7e6b62658c72060,961301b0-6f5a-44a6-9216-54b673cded78,3,2019
,bef5bdc4d49c9da09d125f4d86b15509ebff52cd,961301b0-6f5a-44a6-9216-54b673cded78,4,2020
,314ebb14030eb6a321dd86440ffe56887541b07c,961301b0-6f5a-44a6-9216-54b673cded78,5,2021
,b154d9ce0a551be90557d7a24a49b1988add2a81,bc30f894-9a9c-440e-8420-7bd3c5624384,1,2017
,19ccc67b2442c08baefdb30a772463134ec21d37,bc30f894-9a9c-440e-8420-7bd3c5624384,2,2018
,02e72b05d309cbc7652666c72a2dbb0bc68cd9ea,bc30f894-9a9c-440e-8420-7bd3c5624384,3,2019
,764afc61d329400886d3d027c9d50d97c431f7c8,bc30f894-9a9c-440e-8420-7bd3c5624384,4,2020
,c6fe0d808c37848ce661400a6cba5adee07304ac,bc30f894-9a9c-440e-8420-7bd3c5624384,5,2021
,d2c733e34d48784a37d717fe43d9e93277a8c53e,c6840156-ee10-4d78-8832-7f8909811576,1,2017
,f8928221d290a9cdd84d1de52e121373bc836caa,c6840156-ee10-4d78-8832-7f8909811576,2,2018
,6b7fe2878d6c42079562f8adb57635dd2f2a2772,c6840156-ee10-4d78-8832-7f8909811576,3,2019
,d1ca9accc8e1ca4411aa90e5355924b822bc14af,c6840156-ee10-4d78-8832-7f8909811576,4,2020
,32a616a105870c594476a9bba35dc5c602aae1d7,c6840156-ee10-4d78-8832-7f8909811576,5,2021
,579c2aad3834e525a90740913fb58a8c8e9ef218,d60da343-ab92-4310-b3d7-2c0860287a9d,1,2017
,c2eb8cbfa71ead3e30d08fa5f2712a51950c6a40,d60da343-ab92-4310-b3d7-2c0860287a9d,2,2018
,0e63d3bea6a258017c43bb6c91f923839d260c8f,d60da343-ab92-4310-b3d7-2c0860287a9d,3,2019
,2f6d6254a33015aec2bcc0a79561262eb9f473ed,d60da343-ab92-4310-b3d7-2c0860287a9d,4,2020
,f117c6f12d067bd66dad40996b3931c069daa2da,d60da343-ab92-4310-b3d7-2c0860287a9d,5,2021
,3765df816dc5a061bc261e190acc8bdd9d47bec0,27475f31-a1d2-401b-84ad-9b405c7609a8,1,2017
,e8821c26f6cdd1a7d1f1ebb59dff63585de530f7,27475f31-a1d2-401b-84ad-9b405c7609a8,2,2018
,ac7252f1ba8fc446c95934a5287843905a80fcf9,27475f31-a1d2-401b-84ad-9b405c7609a8,3,2019
,535489ffb7a3c9a226a593e52f9a27466fa5f9af,27475f31-a1d2-401b-84ad-9b405c7609a8,4,2020
,a0e5802cf66257d0412de878682dc9caccca0719,27475f31-a1d2-401b-84ad-9b405c7609a8,5,2021
,6ff5544640e0ac1e41b98c98a8ef2cd0ba62e9b5,961301b0-6f5a-44a6-9216-54b673cded78,1,2017
,d594c19d91c55a4e7f341fd1d45fc30c5fac0b1a,961301b0-6f5a-44a6-9216-54b673cded78,2,2018
,c45b789b42e9a85d3193f43e3f0ddffb7d6aa423,961301b0-6f5a-44a6-9216-54b673cded78,3,2019
,0b8a18c78e7493fe145382d98fc46f6b427a093f,961301b0-6f5a-44a6-9216-54b673cded78,4,2020
,04eb71ccc65edf1c2b2f3b43bdb89a8e90fe8a8b,961301b0-6f5a-44a6-9216-54b673cded78,5,2021
,e87f503e838ce7c2ae8a90bfa3cda7bbac8c919a,bc30f894-9a9c-440e-8420-7bd3c5624384,1,2017
,c3d47d49e7c46d2543e92a26b964f42b25371ba4,bc30f894-9a9c-440e-8420-7bd3c5624384,2,2018
,2d2fe4a73c98933ae9b8df73c8452b0d8be6475e,bc30f894-9a9c-440e-8420-7bd3c5624384,3,2019
,0d7a9a5233b1460941b51a50e032b3c5d3a711cc,bc30f894-9a9c-440e-8420-7bd3c5624384,4,2020
,4fcfc3a3263d3d8487e887165ae4200cdac269c5,bc30f894-9a9c-440e-8420-7bd3c5624384,5,2021
,1c3588499908417312d172f1b5102e76a90fbb2c,c6840156-ee10-4d78-8832-7f8909811576,1,2017
,b9888bb70d6f246c7ffb53dcb9498bfafe113d8f,c6840156-ee10-4d78-8832-7f8909811576,2,2018
,a0cfdfb8cfbe58c3820fb1729c9030cd9a05bc2d,c6840156-ee10-4d78-8832-7f8909811576,3,2019
,2c9b060388b88841cf8095cd9efcbfeb805357f6,c6840156-ee10-4d78-8832-7f8909811576,4,2020
,714e6dc60dba65431ecae63310da52462defd9c9,c6840156-ee10-4d78-8832-7f8909811576,5,2021
,fc472f5017c6200e79b7540be07bc6b4798b4ef8,d60da343-ab92-4310-b3d7-2c0860287a9d,1,2017
,cd247b7830fb58c6f019a79ae9679251176e8342,d60da343-ab92-4310-b3d7-2c0860287a9d,2,2018
,94c52a7516ef8955f76c3ee1319ff4fd8bf071fd,d60da343-ab92-4310-b3d7-2c0860287a9d,3,2019
,9a0723e76b4fce1cdfd407ed31a2b45130b4b423,d60da343-ab92-4310-b3d7-2c0860287a9d,4,2020
,328251a1caef158f32773e0f77ce484849baf4b9,d60da343-ab92-4310-b3d7-2c0860287a9d,5,2021
,a0ef3467c09acc3106b915258b7b8db7bb663b77,27475f31-a1d2-401b-84ad-9b405c7609a8,1,2017
,ac469d36498a54ecaa129c6ef4dc09745bfa3b03,27475f31-a1d2-401b-84ad-9b405c7609a8,2,2018
,379e9576dea9690cf88d9132287edbefb7626232,27475f31-a1d2-401b-84ad-9b405c7609a8,3,2019
,c740a6816155fd123081d2f78926a0d3819926e7,27475f31-a1d2-401b-84ad-9b405c7609a8,4,2020
,006c846c72e77cb913be4b2c76664967e9e01ee0,27475f31-a1d2-401b-84ad-9b405c7609a8,5,2021
,31dbfb575ef802a89a5c08e632f42265bcf30684,961301b0-6f5a-44a6-9216-54b673cded78,1,2017
,42a77b1006675dc954495459ba3bf9c194258c04,961301b0-6f5a-44a6-9216-54b673cded78,2,2018
,94deb62af3054c49e7d80bd7eb3ed5efe990fc0b,961301b0-6f5a-44a6-9216-54b673cded78,3,2019
,c2841ad5e94943d4fde4e7b059ffb51783922fca,961301b0-6f5a-44a6-9216-54b673cded78,4,2020
,dabb54c8241fb1b9eb681f722613814a74e9e6fb,961301b0-6f5a-44a6-9216-54b673cded78,5,2021
,752604994a7ca548ff2954114fc61a501d857b1c,bc30f894-9a9c-440e-8420-7bd3c5624384,1,2017
,4df00051e84846933299cd823a40c15e47adb5c4,bc30f894-9a9c-440e-8420-7bd3c5624384,2,2018
,788eab78c4c6e998fc6812b7d7af7ce6505af2e4,bc30f894-9a9c-440e-8420-7bd3c5624384,3,2019
,17891bdbfec1950f7c361db96dca043cfbf54769,bc30f894-9a9c-440e-8420-7bd3c5624384,4,2020
,845afdf05ac75fedb65532487aadd0538bc4c6da,bc30f894-9a9c-440e-8420-7bd3c5624384,5,2021
,ec2701b6b5c58e1ba851e28452a303f76cb4c7c2,c6840156-ee10-4d78-8832-7f8909811576,1,2017
,aa7b1246e367b5a1154bdc877558a8a4a8474f96,c6840156-ee10-4d78-8832-7f8909811576,2,2018
,9445423239efb633f5c15791a7abe352199ce678,c6840156-ee10-4d78-8832-7f8909811576,3,2019
,334511feb95634c91d06359fd497d01fc60767f7,c6840156-ee10-4d78-8832-7f8909811576,4,2020
,a1dc9a3df54ac24712fc47ac5f0b116f1043b95e,c6840156-ee10-4d78-8832-7f8909811576,5,2021
,2b10bdea7bfe8061a47185d7525c998b8e446832,d60da343-ab92-4310-b3d7-2c0860287a9d,1,2017
,050d2be0b031878282e2bc626ffe31e064679188,d60da343-ab92-4310-b3d7-2c0860287a9d,2,2018
,b2cc957d2c913899deea22ec37df9963c7af2b46,d60da343-ab92-4310-b3d7-2c0860287a9d,3,2019
,abdf8623c1e5d8d2fd234a255a1ca6c32c8d6be7,d60da343-ab92-4310-b3d7-2c0860287a9d,4,2020
,4fe29b8330dc11095cdda0f2913b781e0a2262de,d60da343-ab92-4310-b3d7-2c0860287a9d,5,2021
,b473e91cbe80c8b46451b49153cd5f93030480ab,27475f31-a1d2-401b-84ad-9b405c7609a8,1,2017
,9ccf7b6cb32cf89752a35bd910555adac54773e0,27475f31-a1d2-401b-84ad-9b405c7609a8,2,2018
,fb29359d794265c0931d756858a70c9265b5693d,27475f31-a1d2-401b-84ad-9b405c7609a8,3,2019
,ad9a8e6346a1259022abf526670eaf592270e59f,27475f31-a1d2-401b-84ad-9b405c7609a8,4,2020
,07993804501ae4df9fe43cf8afb009ae38fe902e,27475f31-a1d2-401b-84ad-9b405c7609a8,5,2021
,175a476feb8cf13d7f2c739c347de3262f817063,961301b0-6f5a-44a6-9216-54b673cded78,1,2017
,d66c93134b8345d76c6d4d25cab52abb160fee67,961301b0-6f5a-44a6-9216-54b673cded78,2,2018
,685db71ce0715ddf1127d72ee991c9ba9c8f89ba,961301b0-6f5a-44a6-9216-54b673cded78,3,2019
,6350d7697aa098fadc46296218223325076826a3,961301b0-6f5a-44a6-9216-54b673cded78,4,2020
,1f69420a7a8f7b78a7edc74036c89586f09ef517,961301b0-6f5a-44a6-9216-54b673cded78,5,2021
,c6804d16e1f4e3bde4d535384a699e65479634b6,bc30f894-9a9c-440e-8420-7bd3c5624384,1,2017
,0f68bd44a967fe294b369b080a12150b20e9e26c,bc30f894-9a9c-440e-8420-7bd3c5624384,2,2018
,6ef71db293160a0e0a1a66d787f9242d99555370,bc30f894-9a9c-440e-8420-7bd3c5624384,3,2019
,7dcd9585d08eb40f043ae2ffccb86897a6a031e6,bc30f894-9a9c-440e-8420-7bd3c5624384,4,2020
,521e5c337be51b8f8fdb858580bb46a0545ab1f9,bc30f894-9a9c-440e-8420-7bd3c5624384,5,2021
,d4334742a490ff8ef9830daa8b3cde35abd5fc84,c6840156-ee10-4d78-8832-7f8909811576,1,2017
,ddc30215f89e48fa59c0d78c1746d5a974fd0ec6,c6840156-ee10-4d78-8832-7f8909811576,2,2018
,e4b9a5ed3f838da72a8f3169a01be3268c4d3c2c,c6840156-ee10-4d78-8832-7f8909811576,3,2019
,a0d18dddaa995b126ad373e33767b9b881d16b2f,c6840156-ee10-4d78-8832-7f8909811576,4,2020
,62806c60226d54ba1a4455bb1d7d2f034ef7c29a,c6840156-ee10-4d78-8832-7f8909811576,5,2021
,3a2b869533620d2dfa076522321983c537b3c175,d60da343-ab92-4310-b3d7-2c0860287a9d,1,2017
,62a9d4f1763c5071cb2476c100614ba9741f036b,d60da343-ab92-4310-b3d7-2c0860287a9d,2,2018
,86dc58305d4cb2766eb2746bbe578e9a58a6f238,d60da343-ab92-4310-b3d7-2c0860287a9d,3,2019
,ab99f2afd0f09ee707540022f0895a09fa1107f1,d60da343-ab92-4310-b3d7-2c0860287a9d,4,2020
,7f7227a16c26b6f90693a2ec8ae2270e272eb548,d60da343-ab92-4310-b3d7-2c0860287a9d,5,2021
,8f6a4609531ca9ff35915c32dae5cd146fc57c40,27475f31-a1d2-401b-84ad-9b405c7609a8,1,2017
,e1b10e80013766521e82bc56babaab63c2265847,27475f31-a1d2-401b-84ad-9b405c7609a8,2,2018
,9c15ba340c2a44a7b2066d8ded94ce18ea68fe2f,27475f31-a1d2-401b-84ad-9b405c7609a8,3,2019
,ad3d83248eae66580d4deada76e72e3be9a9b44c,27475f31-a1d2-401b-84ad-9b405c7609a8,4,2020
,1f400c9732c13eae95be34a181c2b8042a774a39,27475f31-a1d2-401b-84ad-9b405c7609a8,5,2021
